96 w= 10 d= 47 c= 90 l= 26 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 68 ex= 6061 xn= 17 wv= 0 bu= 36 cu= 41 pu= 69 vs= 0 s= 0 / 1000
97 w= 33 d= 1325 c= 5385 l= 29952 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 868 mld= 1073 mn= 2247 ex= 26422 xn= 83 wv= 3101 bu= 139 cu= 156 pu= 3721 vs= 23632 s= 0 / 1000
98 w= 8 d= 34 c= 67 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 49 ex= 2706 xn= 14 wv= 0 bu= 25 cu= 21 pu= 54 vs= 0 s= 0 / 1000
99 w= 29 d= 1719 c= 7331 l= 3607392 p= 16382 b= 1024 ch= 3072 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1972 mld= 2406 mn= 2938 ex= 39128 xn= 76 wv= 3504 bu= 834 cu= 2163 pu= 7668 vs= 23212 s= 995 / 1000
100 w= 27 d= 507 c= 1948 l= 74880 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0160 dp= 0 cp= 0 mlc= 763 mld= 964 mn= 868 ex= 13728 xn= 69 wv= 727 bu= 299 cu= 606 pu= 1067 vs= 11999 s= 3010 / 1000
101 w= 32 d= 1704 c= 6587 l= 17505408 p= 16382 b= 1024 ch= 3072 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 2435 mld= 2943 mn= 2870 ex= 47323 xn= 75 wv= 5142 bu= 926 cu= 2364 pu= 9365 vs= 26000 s= 0 / 1000
102 w= 33 d= 854 c= 3132 l= 36720 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 710 mld= 919 mn= 1460 ex= 28700 xn= 82 wv= 2378 bu= 276 cu= 422 pu= 3126 vs= 19872 s= 0 / 1000
103 w= 9 d= 30 c= 54 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 38 ex= 2284 xn= 14 wv= 0 bu= 24 cu= 20 pu= 45 vs= 0 s= 6 / 1000
104 w= 50 d= 7074 c= 34233 l= 2147483647 p= 49146 b= 3072 ch= 7168 tc=  0.0200 tb=  0.0200 dp= 0 cp= 0 mlc= 10178 mld= 12389 mn= 13260 ex= 37415 xn= 136 wv= 22169 bu= 2701 cu= 6618 pu= 38064 vs= 57648 s= 0 / 1000
105 w= 52 d= 3465 c= 15937 l= 2147483647 p= 32764 b= 3072 ch= 12288 tc=  0.0120 tb=  0.0359 dp= 0 cp= 0 mlc= 5745 mld= 6692 mn= 6309 ex= 53644 xn= 136 wv= 9691 bu= 2540 cu= 11818 pu= 18673 vs= 36992 s= 1012 / 1000
106 w= 43 d= 1686 c= 6872 l= 1010320 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1371 mld= 1722 mn= 2926 ex= 38893 xn= 110 wv= 4624 bu= 406 cu= 657 pu= 8472 vs= 26240 s= 0 / 1000
107 w= 22 d= 296 c= 951 l= 7920 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 297 mld= 388 mn= 474 ex= 8626 xn= 67 wv= 694 bu= 109 cu= 150 pu= 794 vs= 8811 s= 996 / 1000
108 w= 63 d= 6846 c= 36374 l= 2147483647 p= 49146 b= 3072 ch= 12288 tc=  0.0280 tb=  0.0480 dp= 0 cp= 0 mlc= 12065 mld= 13524 mn= 12840 ex= 41601 xn= 151 wv= 26969 bu= 2705 cu= 11670 pu= 47848 vs= 55296 s= 2998 / 1000
109 w= 47 d= 4720 c= 24379 l= 159282432 p= 32764 b= 1024 ch= 1024 tc=  0.0080 tb=  0.0200 dp= 0 cp= 0 mlc= 2161 mld= 2562 mn= 8895 ex= 36546 xn= 129 wv= 11044 bu= 319 cu= 437 pu= 18935 vs= 42864 s= 982 / 1000
110 w= 10 d= 23 c= 46 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 32 ex= 6214 xn= 16 wv= 0 bu= 25 cu= 15 pu= 44 vs= 0 s= 0 / 1000
111 w= 11 d= 73 c= 180 l= 18 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 40 mld= 66 mn= 97 ex= 3794 xn= 31 wv= 60 bu= 44 cu= 47 pu= 125 vs= 2990 s= 0 / 1000
112 w= 48 d= 3161 c= 13792 l= 908598496 p= 32764 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0319 dp= 0 cp= 0 mlc= 2960 mld= 3578 mn= 5721 ex= 55139 xn= 129 wv= 10302 bu= 756 cu= 2037 pu= 17895 vs= 38256 s= 3019 / 1000
113 w= 7 d= 22 c= 39 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 28 ex= 2818 xn= 12 wv= 0 bu= 22 cu= 17 pu= 38 vs= 0 s= 0 / 1000
114 w= 25 d= 955 c= 3857 l= 9404 p= 16382 b= 1024 ch= 1024 tc=  0.0039 tb=  0.0080 dp= 0 cp= 0 mlc= 1074 mld= 1372 mn= 1600 ex= 9575 xn= 69 wv= 2030 bu= 432 cu= 972 pu= 3250 vs= 15096 s= 0 / 1000
115 w= 33 d= 1946 c= 9847 l= 713536 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1864 mld= 2156 mn= 3483 ex= 30260 xn= 55 wv= 3739 bu= 493 cu= 1015 pu= 5407 vs= 25120 s= 1006 / 1000
116 w= 67 d= 8568 c= 45252 l= 2147483647 p= 98292 b= 6144 ch= 20480 tc=  0.0440 tb=  0.0799 dp= 0 cp= 0 mlc= 11869 mld= 13881 mn= 15949 ex= 78640 xn= 180 wv= 37257 bu= 5411 cu= 20439 pu= 95048 vs= 72352 s= 3093 / 1000
117 w= 18 d= 505 c= 1723 l= 778 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1061 mld= 1407 mn= 740 ex= 8331 xn= 49 wv= 2578 bu= 326 cu= 471 pu= 2518 vs= 11205 s= 0 / 1000
118 w= 16 d= 74 c= 166 l= 172 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 81 mld= 122 mn= 106 ex= 11510 xn= 36 wv= 71 bu= 80 cu= 93 pu= 259 vs= 4720 s= 0 / 1000
119 w= 9 d= 52 c= 105 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 68 ex= 3508 xn= 19 wv= 0 bu= 41 cu= 44 pu= 94 vs= 0 s= 0 / 1000
120 w= 8 d= 20 c= 44 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 25 ex= 918 xn= 17 wv= 0 bu= 17 cu= 8 pu= 34 vs= 0 s= 0 / 1000
121 w= 18 d= 137 c= 357 l= 48 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 98 mld= 141 mn= 210 ex= 10665 xn= 40 wv= 175 bu= 63 cu= 56 pu= 296 vs= 5823 s= 0 / 1000
122 w= 13 d= 44 c= 98 l= 36 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 38 mld= 65 mn= 65 ex= 5793 xn= 29 wv= 41 bu= 49 cu= 50 pu= 89 vs= 3414 s= 0 / 1000
123 w= 31 d= 839 c= 3029 l= 577536 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1148 mld= 1332 mn= 1430 ex= 28419 xn= 85 wv= 1976 bu= 200 cu= 382 pu= 2308 vs= 16650 s= 0 / 1000
124 w= 24 d= 694 c= 2690 l= 1658 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1374 mld= 1655 mn= 1144 ex= 12915 xn= 61 wv= 1522 bu= 349 cu= 529 pu= 1937 vs= 15084 s= 820 / 1000
125 w= 35 d= 1673 c= 7226 l= 24953472 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1123 mld= 1411 mn= 2910 ex= 26490 xn= 99 wv= 3134 bu= 426 cu= 812 pu= 3876 vs= 24528 s= 0 / 1000
126 w= 28 d= 845 c= 2865 l= 23140 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 879 mld= 1233 mn= 1292 ex= 14052 xn= 59 wv= 2215 bu= 354 cu= 683 pu= 2910 vs= 20538 s= 1084 / 1000
127 w= 15 d= 242 c= 741 l= 272 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 327 mld= 433 mn= 398 ex= 3650 xn= 35 wv= 293 bu= 138 cu= 244 pu= 479 vs= 5089 s= 0 / 1000
128 w= 13 d= 77 c= 196 l= 40 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 73 mld= 105 mn= 127 ex= 10831 xn= 30 wv= 56 bu= 49 cu= 51 pu= 118 vs= 3474 s= 0 / 1000
129 w= 24 d= 530 c= 1838 l= 413 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 382 mld= 509 mn= 895 ex= 22006 xn= 64 wv= 944 bu= 143 cu= 164 pu= 1434 vs= 11040 s= 0 / 1000
130 w= 9 d= 21 c= 37 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 26 ex= 1336 xn= 12 wv= 0 bu= 20 cu= 13 pu= 36 vs= 0 s= 2 / 1000
131 w= 19 d= 129 c= 369 l= 288 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 148 mld= 209 mn= 207 ex= 8905 xn= 48 wv= 227 bu= 74 cu= 75 pu= 334 vs= 5751 s= 144 / 1000
132 w= 31 d= 1254 c= 5683 l= 3204 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 662 mld= 819 mn= 2229 ex= 17053 xn= 58 wv= 2968 bu= 154 cu= 195 pu= 3858 vs= 19515 s= 0 / 1000
133 w= 13 d= 105 c= 266 l= 36 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 71 mld= 109 mn= 139 ex= 9171 xn= 27 wv= 140 bu= 41 cu= 39 pu= 171 vs= 3744 s= 0 / 1000
134 w= 17 d= 83 c= 187 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 59 mld= 94 mn= 107 ex= 4268 xn= 28 wv= 105 bu= 50 cu= 38 pu= 182 vs= 4896 s= 6 / 1000
135 w= 21 d= 319 c= 910 l= 3956 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 473 mld= 630 mn= 523 ex= 9220 xn= 58 wv= 912 bu= 222 cu= 355 pu= 1208 vs= 8070 s= 0 / 1000
136 w= 8 d= 43 c= 87 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 62 ex= 2163 xn= 13 wv= 0 bu= 40 cu= 45 pu= 69 vs= 0 s= 0 / 1000
137 w= 28 d= 640 c= 2134 l= 20784 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 694 mld= 927 mn= 1036 ex= 24324 xn= 66 wv= 1964 bu= 323 cu= 546 pu= 3297 vs= 15904 s= 0 / 1000
138 w= 10 d= 31 c= 67 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 46 ex= 6964 xn= 22 wv= 0 bu= 22 cu= 14 pu= 45 vs= 0 s= 2 / 1000
139 w= 37 d= 1455 c= 6964 l= 429440 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 965 mld= 1207 mn= 2621 ex= 56837 xn= 98 wv= 3567 bu= 348 cu= 594 pu= 4252 vs= 22640 s= 0 / 1000
140 w= 32 d= 1461 c= 5635 l= 11942 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 753 mld= 943 mn= 2452 ex= 21896 xn= 77 wv= 3012 bu= 254 cu= 377 pu= 4673 vs= 22656 s= 0 / 1000
141 w= 32 d= 625 c= 2128 l= 104 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 1728 mld= 2160 mn= 987 ex= 10253 xn= 86 wv= 3596 bu= 114 cu= 100 pu= 2737 vs= 25920 s= 52 / 1000
142 w= 9 d= 26 c= 52 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 38 ex= 2350 xn= 21 wv= 0 bu= 27 cu= 21 pu= 42 vs= 0 s= 0 / 1000
143 w= 13 d= 351 c= 1173 l= 462 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 412 mld= 511 mn= 563 ex= 6923 xn= 30 wv= 334 bu= 126 cu= 215 pu= 793 vs= 4914 s= 0 / 1000
144 w= 24 d= 481 c= 1652 l= 576 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 306 mld= 415 mn= 778 ex= 11743 xn= 73 wv= 1053 bu= 96 cu= 101 pu= 1239 vs= 11412 s= 288 / 1000
145 w= 17 d= 82 c= 195 l= 168 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 80 mld= 123 mn= 116 ex= 17669 xn= 35 wv= 106 bu= 66 cu= 78 pu= 226 vs= 4864 s= 0 / 1000
146 w= 18 d= 228 c= 655 l= 3336 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 182 mld= 255 mn= 324 ex= 8189 xn= 62 wv= 357 bu= 151 cu= 269 pu= 522 vs= 6606 s= 0 / 1000
147 w= 11 d= 122 c= 308 l= 144 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 87 mld= 131 mn= 163 ex= 13952 xn= 24 wv= 136 bu= 62 cu= 79 pu= 222 vs= 3205 s= 0 / 1000
148 w= 14 d= 105 c= 277 l= 136 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 129 mld= 176 mn= 169 ex= 16349 xn= 32 wv= 98 bu= 78 cu= 103 pu= 254 vs= 4228 s= 0 / 1000
149 w= 38 d= 1265 c= 4814 l= 1672416 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 1227 mld= 1550 mn= 2072 ex= 20143 xn= 103 wv= 3887 bu= 421 cu= 834 pu= 5605 vs= 24704 s= 0 / 1000
150 w= 21 d= 379 c= 1385 l= 196 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 379 mld= 504 mn= 631 ex= 13551 xn= 70 wv= 580 bu= 173 cu= 223 pu= 1086 vs= 8830 s= 0 / 1000
151 w= 14 d= 364 c= 1084 l= 1108 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 280 mld= 385 mn= 534 ex= 21199 xn= 38 wv= 423 bu= 85 cu= 125 pu= 749 vs= 6041 s= 35 / 1000
152 w= 15 d= 62 c= 136 l= 18 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 44 mld= 72 mn= 84 ex= 4779 xn= 36 wv= 64 bu= 47 cu= 37 pu= 154 vs= 4130 s= 0 / 1000
153 w= 15 d= 112 c= 283 l= 84 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 174 mld= 255 mn= 165 ex= 7876 xn= 42 wv= 185 bu= 91 cu= 113 pu= 302 vs= 4774 s= 0 / 1000
154 w= 8 d= 32 c= 69 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 50 ex= 2405 xn= 13 wv= 0 bu= 22 cu= 16 pu= 48 vs= 0 s= 0 / 1000
155 w= 9 d= 44 c= 89 l= 15 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 60 ex= 3266 xn= 27 wv= 0 bu= 30 cu= 28 pu= 69 vs= 0 s= 0 / 1000
156 w= 21 d= 446 c= 1648 l= 336 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 315 mld= 399 mn= 710 ex= 8438 xn= 45 wv= 774 bu= 85 cu= 86 pu= 1200 vs= 9140 s= 168 / 1000
157 w= 12 d= 30 c= 62 l= 18 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 21 mld= 39 mn= 43 ex= 12358 xn= 18 wv= 26 bu= 29 cu= 22 pu= 57 vs= 3318 s= 9 / 1000
158 w= 34 d= 1710 c= 6698 l= 9262720 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0200 dp= 0 cp= 0 mlc= 1733 mld= 2049 mn= 2962 ex= 52743 xn= 95 wv= 3773 bu= 397 cu= 894 pu= 6297 vs= 26992 s= 972 / 1000
159 w= 42 d= 3493 c= 16452 l= 742013 p= 16382 b= 1024 ch= 3072 tc=  0.0080 tb=  0.0160 dp= 0 cp= 0 mlc= 5079 mld= 5864 mn= 6325 ex= 21715 xn= 111 wv= 12038 bu= 1002 cu= 2802 pu= 12434 vs= 40304 s= 0 / 1000
160 w= 21 d= 211 c= 593 l= 388 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 212 mld= 312 mn= 318 ex= 20991 xn= 48 wv= 487 bu= 156 cu= 200 pu= 683 vs= 7440 s= 0 / 1000
161 w= 9 d= 23 c= 44 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 29 ex= 2570 xn= 20 wv= 0 bu= 22 cu= 13 pu= 41 vs= 0 s= 0 / 1000
162 w= 4 d= 6 c= 9 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 8 ex= 849 xn= 5 wv= 0 bu= 10 cu= 6 pu= 14 vs= 0 s= 0 / 1000
163 w= 27 d= 900 c= 3329 l= 456 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 891 mld= 1137 mn= 1351 ex= 13418 xn= 61 wv= 4382 bu= 207 cu= 269 pu= 3839 vs= 20982 s= 0 / 1000
164 w= 9 d= 24 c= 47 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 33 ex= 2565 xn= 14 wv= 0 bu= 24 cu= 17 pu= 42 vs= 0 s= 0 / 1000
165 w= 18 d= 376 c= 1055 l= 4545 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 291 mld= 383 mn= 570 ex= 12684 xn= 50 wv= 416 bu= 207 cu= 464 pu= 726 vs= 7308 s= 0 / 1000
166 w= 12 d= 38 c= 75 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 33 mld= 56 mn= 55 ex= 2967 xn= 27 wv= 31 bu= 38 cu= 31 pu= 74 vs= 3354 s= 0 / 1000
167 w= 8 d= 9 c= 14 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 13 ex= 5589 xn= 19 wv= 0 bu= 15 cu= 7 pu= 21 vs= 0 s= 0 / 1000
168 w= 11 d= 99 c= 242 l= 68 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 82 mld= 120 mn= 150 ex= 3305 xn= 32 wv= 52 bu= 48 cu= 63 pu= 123 vs= 2975 s= 0 / 1000
169 w= 13 d= 115 c= 275 l= 84 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 124 mld= 166 mn= 180 ex= 4805 xn= 27 wv= 77 bu= 58 cu= 67 pu= 168 vs= 3570 s= 0 / 1000
170 w= 23 d= 339 c= 1031 l= 35076 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 596 mld= 769 mn= 557 ex= 10122 xn= 62 wv= 673 bu= 209 cu= 461 pu= 832 vs= 8481 s= 0 / 1000
171 w= 19 d= 329 c= 1082 l= 288 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 202 mld= 282 mn= 528 ex= 12214 xn= 62 wv= 667 bu= 91 cu= 113 pu= 805 vs= 7335 s= 0 / 1000
172 w= 7 d= 26 c= 50 l= 3 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 30 ex= 1433 xn= 11 wv= 0 bu= 19 cu= 13 pu= 39 vs= 0 s= 0 / 1000
173 w= 22 d= 1017 c= 3914 l= 3800 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1612 mld= 1997 mn= 1584 ex= 13897 xn= 61 wv= 3863 bu= 297 cu= 465 pu= 4396 vs= 22198 s= 0 / 1000
174 w= 10 d= 34 c= 77 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 50 ex= 2942 xn= 20 wv= 0 bu= 27 cu= 20 pu= 55 vs= 0 s= 0 / 1000
175 w= 15 d= 61 c= 145 l= 37 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 90 mld= 134 mn= 96 ex= 5788 xn= 42 wv= 78 bu= 62 cu= 73 pu= 122 vs= 4039 s= 0 / 1000
176 w= 17 d= 160 c= 439 l= 784 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 129 mld= 184 mn= 249 ex= 15749 xn= 40 wv= 126 bu= 79 cu= 100 pu= 300 vs= 5224 s= 0 / 1000
177 w= 23 d= 318 c= 1102 l= 112 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 167 mld= 240 mn= 443 ex= 11315 xn= 60 wv= 637 bu= 97 cu= 104 pu= 956 vs= 8921 s= 0 / 1000
178 w= 17 d= 231 c= 710 l= 69 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 177 mld= 247 mn= 343 ex= 7931 xn= 58 wv= 287 bu= 83 cu= 88 pu= 557 vs= 5880 s= 0 / 1000
179 w= 20 d= 396 c= 1225 l= 240 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 256 mld= 363 mn= 629 ex= 30483 xn= 55 wv= 585 bu= 71 cu= 73 pu= 721 vs= 8820 s= 0 / 1000
180 w= 15 d= 92 c= 210 l= 32 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 82 mld= 113 mn= 136 ex= 18856 xn= 30 wv= 132 bu= 41 cu= 33 pu= 217 vs= 4249 s= 0 / 1000
181 w= 16 d= 220 c= 606 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 93 mld= 152 mn= 319 ex= 7710 xn= 54 wv= 301 bu= 38 cu= 22 pu= 458 vs= 6256 s= 0 / 1000
182 w= 11 d= 34 c= 74 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 29 mld= 44 mn= 52 ex= 7431 xn= 20 wv= 20 bu= 27 cu= 17 pu= 67 vs= 2740 s= 0 / 1000
183 w= 14 d= 58 c= 125 l= 30 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 52 mld= 80 mn= 87 ex= 6535 xn= 32 wv= 75 bu= 44 cu= 40 pu= 128 vs= 4060 s= 0 / 1000
184 w= 36 d= 1347 c= 5418 l= 612544 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 884 mld= 1140 mn= 2354 ex= 23287 xn= 106 wv= 4201 bu= 289 cu= 440 pu= 5453 vs= 22480 s= 0 / 1000
185 w= 62 d= 12385 c= 70176 l= 2147483647 p= 65528 b= 1024 ch= 1024 tc=  0.0240 tb=  0.0240 dp= 0 cp= 0 mlc= 4460 mld= 5137 mn= 23418 ex= 67873 xn= 181 wv= 30801 bu= 575 cu= 941 pu= 62005 vs= 80944 s= 0 / 1000
186 w= 38 d= 1536 c= 6067 l= 1567544 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 1344 mld= 1754 mn= 2627 ex= 27041 xn= 102 wv= 4963 bu= 574 cu= 1218 pu= 8269 vs= 26048 s= 0 / 1000
187 w= 37 d= 1322 c= 5132 l= 328944 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 1036 mld= 1283 mn= 2272 ex= 37880 xn= 84 wv= 4192 bu= 357 cu= 521 pu= 5630 vs= 24688 s= 0 / 1000
188 w= 37 d= 1757 c= 7462 l= 1538936 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1786 mld= 2176 mn= 3127 ex= 36965 xn= 90 wv= 3768 bu= 673 cu= 1426 pu= 8592 vs= 24048 s= 1016 / 1000
189 w= 71 d= 7758 c= 33995 l= 2147483647 p= 114674 b= 3072 ch= 6144 tc=  0.0360 tb=  0.0480 dp= 0 cp= 0 mlc= 7680 mld= 8997 mn= 14199 ex= 64635 xn= 164 wv= 38915 bu= 2499 cu= 6137 pu= 100582 vs= 67184 s= 918 / 1000
190 w= 27 d= 448 c= 1340 l= 1728 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 334 mld= 450 mn= 701 ex= 25057 xn= 51 wv= 949 bu= 128 cu= 152 pu= 1415 vs= 12233 s= 844 / 1000
